target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
oil_50hz,trained,MultiTargetCatBoost,2025-01-15T00:00:00+00:00,460.8108416271224,21.466505109754646,15.27996598430282,3.86524480299393,7.93142399253474,-8.675336883334658,385.5493715877757,19.635411164214915,0.3389695485940828,0.0,0.0
other_fossil_50hz,trained,MultiTargetCatBoost,2025-01-15T00:00:00+00:00,225.96255139919063,15.032050804836665,11.71740703721208,6.962480138057141,14.636146915176763,-7.920901070153824,163.22187763602662,12.775831778636826,-6.8339689584203,0.0,0.0
renewables_50hz,trained,MultiTargetCatBoost,2025-01-15T00:00:00+00:00,108396.4494318032,329.23616057748455,248.99265230057478,65.85670712089757,89.48562996026422,60.84840531966802,104693.9210018566,323.5644000842129,0.7461513433992173,0.0,0.0
waste_50hz,trained,MultiTargetCatBoost,2025-01-15T00:00:00+00:00,18775.488909082254,137.02368010341226,81.5862178565838,48.484769104472356,55.48371113250896,78.32050173918563,12641.387916404477,112.43392689221736,-0.5554061571810767,0.0,0.0
biomass_50hz,trained,MultiTargetCatBoost,2025-01-22T00:00:00+00:00,27418.635778298943,165.5857354312229,142.70384496392012,13.156621182324502,28.607506631849493,-121.99199660388629,12536.58854289634,111.96690824925166,-2.056550396887042,0.0,0.0
gas_50hz,trained,MultiTargetCatBoost,2025-01-22T00:00:00+00:00,230440.93456041734,480.0426382733281,394.9728127192282,15.013972194893356,31.893299749311165,-223.9843710577714,180271.93608227186,424.58442750797144,0.5893765633217217,0.0,0.0
hard_coal_50hz,trained,MultiTargetCatBoost,2025-01-22T00:00:00+00:00,37657.182995076706,194.05458766820408,171.59981924820886,46.60868289611365,69.45862908804395,170.76304487935417,8497.165498608394,92.18007104905264,-0.5265196570029489,0.0,0.0
lignite_50hz,trained,MultiTargetCatBoost,2025-01-22T00:00:00+00:00,1043677.3957859342,1021.6053033270404,820.6521474680651,14.524869450483749,32.097342939336244,-715.2943581907988,532031.3769263474,729.4048100515566,0.621382012416188,0.0,0.0
oil_50hz,trained,MultiTargetCatBoost,2025-01-22T00:00:00+00:00,712.6783813301911,26.69603680942531,20.077089141311404,5.3046645090752,11.083489001943565,-19.836704716169272,319.1835273336989,17.86570813972116,-2.895408191536522,0.0,0.0
other_fossil_50hz,trained,MultiTargetCatBoost,2025-01-22T00:00:00+00:00,1023.7281921352991,31.995752720248653,27.757257842448343,31.281933942726948,56.8429831164721,-2.703400677680865,1016.4198169112138,31.88133963482736,0.5704158036292382,0.0,0.0
renewables_50hz,trained,MultiTargetCatBoost,2025-01-22T00:00:00+00:00,138147.2608801738,371.68166605332283,256.87811071597946,84.70561510129355,104.97020152344032,15.778326042226452,137898.305307479,371.3466107391839,0.5952577004389815,0.0,0.0
waste_50hz,trained,MultiTargetCatBoost,2025-01-22T00:00:00+00:00,62451.87109313152,249.90372364799114,247.9185632323031,182.4948930856321,189.604559510972,247.9185632323031,988.2570979620604,31.436556712879042,-835.5805055714516,0.0,0.0
biomass_50hz,trained,MultiTargetCatBoost,2025-01-29T00:00:00+00:00,19050.617957184048,138.02397602295062,127.27286767845096,11.42966231127011,24.448849603412196,-120.39731817065042,4555.103734499212,67.49150861033714,-14.074020887904783,0.0,0.0
gas_50hz,trained,MultiTargetCatBoost,2025-01-29T00:00:00+00:00,107226.74253370333,327.4549473342911,265.65625090023553,9.456259268856027,18.146734061338762,147.33105978174652,85520.30135729077,292.4385428723286,0.3360502815173255,0.0,0.0
hard_coal_50hz,trained,MultiTargetCatBoost,2025-01-29T00:00:00+00:00,176405.63216096547,420.00670490001164,390.471289899899,32.542555757421844,79.1490082523867,-380.4881639075829,31634.389287201797,177.86058947164713,-1.9435340283837461,0.0,0.0
lignite_50hz,trained,MultiTargetCatBoost,2025-01-29T00:00:00+00:00,719509.1539498074,848.238854303319,675.6164431903287,10.175973516840285,22.073013226974155,-541.0698738616594,426752.54554913536,653.2629987601742,-0.7614113299805108,0.0,0.0
oil_50hz,trained,MultiTargetCatBoost,2025-01-29T00:00:00+00:00,464.9678385036892,21.563112913113663,17.21009616731086,4.602909476046448,9.403758643494788,-11.495400777894561,332.82359945927027,18.24345360558878,-1.4438404735123411,0.0,0.0
other_fossil_50hz,trained,MultiTargetCatBoost,2025-01-29T00:00:00+00:00,14487.774879946232,120.36517303583388,115.58904350699292,762.0770950406403,280.90597499544634,107.27177823656166,2980.540473912167,54.59432638939844,-9.581842744395358,0.0,0.0
renewables_50hz,trained,MultiTargetCatBoost,2025-01-29T00:00:00+00:00,54890.48467127521,234.28718418060177,159.74339749620782,39.35504991101869,65.65697356847589,-27.448348631212575,54137.072828694625,232.67374761389524,0.8608423730675979,0.0,0.0
waste_50hz,trained,MultiTargetCatBoost,2025-01-29T00:00:00+00:00,41090.85362690849,202.70879020631662,193.26328361376224,124.82420802844376,146.40584865187319,165.2719857112031,13776.024365984369,117.37130980773951,-3.321833859985701,0.0,0.0
biomass_50hz,trained,MultiTargetCatBoost,2025-02-05T00:00:00+00:00,11382.769334340124,106.6900620223839,92.35544818224663,8.618068192922179,18.051518119509847,-66.85758682202325,6912.832418675751,83.14344483286551,-0.9185494070330056,0.0,0.0
gas_50hz,trained,MultiTargetCatBoost,2025-02-05T00:00:00+00:00,52487.3256583998,229.10112539749733,186.004235790996,6.497624726628683,12.93782547751782,4.122502343656727,52470.330632826335,229.06403173092525,0.7101603161279834,0.0,0.0
hard_coal_50hz,trained,MultiTargetCatBoost,2025-02-05T00:00:00+00:00,116925.2390138702,341.94332719599925,312.54798224137465,28.619720394054582,68.76807105874589,-312.24408588671895,19428.869842637487,139.38748093942112,-2.792147546735526,0.0,0.0
lignite_50hz,trained,MultiTargetCatBoost,2025-02-05T00:00:00+00:00,951350.7769442837,975.3721222919403,774.3361343264611,12.225167290642332,25.955207120884193,-429.2959621171244,767055.7538542162,875.8171920293734,-0.08307912570204645,0.0,0.0
oil_50hz,trained,MultiTargetCatBoost,2025-02-05T00:00:00+00:00,621.1191821719624,24.922262781937807,15.550957087302834,3.930157493497511,8.213794719592904,-14.177048174767387,420.1304872222871,20.497084846930967,-0.10713933906780859,0.0,0.0
other_fossil_50hz,trained,MultiTargetCatBoost,2025-02-05T00:00:00+00:00,4880.875806770481,69.86326507378882,53.63108278012592,191.76045187907138,122.2419759179653,50.39345574366554,2341.3754249817043,48.387761107347224,-1.9747934869834096,0.0,0.0
renewables_50hz,trained,MultiTargetCatBoost,2025-02-05T00:00:00+00:00,85714.91653229416,292.7710992094236,199.50868526478286,57.06193845440253,100.74455644121191,21.8854621973615,85235.94307670202,291.9519533702455,0.6592482092093563,0.0,0.0
waste_50hz,trained,MultiTargetCatBoost,2025-02-05T00:00:00+00:00,3194.298541178617,56.518125775529896,45.25576577556209,11.36615185990147,25.016159248299637,-44.33368890263188,1228.8225694632727,35.0545656008354,-16.137598253870664,0.0,0.0
biomass_50hz,trained,MultiTargetLGBM,2025-01-08T00:00:00+00:00,43925.571421906854,209.58428238278475,198.4150311833095,18.523812101155986,41.30291021633785,-198.4150311833095,4557.046822433173,67.50590213035578,-18.386024893621265,0.0,0.0
gas_50hz,trained,MultiTargetLGBM,2025-01-08T00:00:00+00:00,110136.95874115164,331.86888787765514,273.83618987858114,9.357945996076241,18.36773482525173,-9.120139820317403,110053.78179080949,331.7435482278585,0.6878131520820219,0.0,0.0
hard_coal_50hz,trained,MultiTargetLGBM,2025-01-08T00:00:00+00:00,19339.35936594061,139.06602520364422,107.23266337970571,13.886018198942743,26.313914359014678,28.251702930226365,18541.20064748285,136.1660774476626,0.25124842820018367,0.0,0.0
lignite_50hz,trained,MultiTargetLGBM,2025-01-08T00:00:00+00:00,566669.3038732915,752.7744043691254,616.4029389747602,10.343312438031244,20.385226093418897,13.484978323977451,566487.4592328934,752.653611718494,0.5865075546017133,0.0,0.0
oil_50hz,trained,MultiTargetLGBM,2025-01-08T00:00:00+00:00,510.97742485169294,22.604809772517285,17.209918719645454,4.503788518695543,9.351495534866745,-16.221046309504477,247.8550814766042,15.743413907936366,-1.757559675514233,0.0,0.0
other_fossil_50hz,trained,MultiTargetLGBM,2025-01-08T00:00:00+00:00,1078.658166261603,32.84293175496979,25.89149090242285,32.41061309860693,50.04382280500727,5.862671468304764,1044.2872495163278,32.31543361176402,0.5268347820636723,0.0,0.0
renewables_50hz,trained,MultiTargetLGBM,2025-01-08T00:00:00+00:00,108298.57800608479,329.0874929347586,216.57560475639158,50.4077358709996,76.83004601855458,-14.518597286239562,108087.78833892479,328.76707307594654,0.6963389867064539,0.0,0.0
waste_50hz,trained,MultiTargetLGBM,2025-01-08T00:00:00+00:00,3128.2616800335472,55.930865182236786,35.18863051258254,9.308546876122087,20.34496595828617,-16.714008238598772,2848.903608633599,53.37512162640568,-6.393489849137202,0.0,0.0
biomass_50hz,trained,MultiTargetLGBM,2025-01-15T00:00:00+00:00,29389.312272829568,171.4331131165434,159.06025072493145,14.617244922527881,31.955752966439103,-159.06025072493145,4089.148912151524,63.94645347594755,-34.746432347501084,0.0,0.0
gas_50hz,trained,MultiTargetLGBM,2025-01-15T00:00:00+00:00,177444.95372455675,421.2421556831139,362.90589994972225,9.42195331877396,20.118825914253215,-361.2360617459514,46953.46141883189,216.68747406998838,-1.0315112477634472,0.0,0.0
hard_coal_50hz,trained,MultiTargetLGBM,2025-01-15T00:00:00+00:00,103604.86302272839,321.8770930382098,279.6720787631625,45.31493801959719,67.24145418900393,249.07702101519675,41565.50062492362,203.8761894506654,-2.786957744333396,0.0,0.0
lignite_50hz,trained,MultiTargetLGBM,2025-01-15T00:00:00+00:00,533963.9674474967,730.7283814438144,607.0317840060276,8.21341903309907,17.06738991174371,-321.6191112329206,430525.114737243,656.1441264975576,-1.9855520431197995,0.0,0.0
oil_50hz,trained,MultiTargetLGBM,2025-01-15T00:00:00+00:00,677.7098526030271,26.03286101455288,19.213609546576514,4.923007835660089,10.127257234057232,-10.21384770764794,573.3871676080021,23.945504120982754,0.02782918863936501,0.0,0.0
other_fossil_50hz,trained,MultiTargetLGBM,2025-01-15T00:00:00+00:00,191.95598011129974,13.854817938583667,10.41741139268054,6.212760433184764,13.141514830767282,-9.123381189867102,108.71989577567889,10.426883320325345,-5.654984112471183,0.0,0.0
renewables_50hz,trained,MultiTargetLGBM,2025-01-15T00:00:00+00:00,93693.68969695418,306.0942496959951,205.23735609310427,47.67186268334756,70.1110570118132,35.942126225746044,92401.85325932673,303.97673144391615,0.7805830598122502,0.0,0.0
waste_50hz,trained,MultiTargetLGBM,2025-01-15T00:00:00+00:00,17685.831876391585,132.9880892275379,80.16021124477496,47.21594234831823,54.96481856760463,73.78864982632616,12241.067033199402,110.6393557157642,-0.46513637693355014,0.0,0.0
biomass_50hz,trained,MultiTargetLGBM,2025-01-22T00:00:00+00:00,26645.955316789266,163.23588856862716,141.60609630506747,13.108170367318502,28.396199658352895,-118.11894906495665,12693.869188579436,112.66707233517447,-1.970414208697711,0.0,0.0
gas_50hz,trained,MultiTargetLGBM,2025-01-22T00:00:00+00:00,232654.7911864105,482.34302232582417,394.87540725150967,14.90276611977436,31.620699436267408,-219.21046483194294,184601.56329457398,429.6528404358267,0.5854316851349863,0.0,0.0
hard_coal_50hz,trained,MultiTargetLGBM,2025-01-22T00:00:00+00:00,38052.2872029871,195.06995463932188,172.9209824712293,47.31441500840329,70.16984016703451,171.55835653534623,8620.017505878128,92.84404938324334,-0.542536105711251,0.0,0.0
lignite_50hz,trained,MultiTargetLGBM,2025-01-22T00:00:00+00:00,1050350.093376825,1024.8658904348536,822.6586555189162,14.776376716612797,32.980811239596036,-716.6200812169471,536805.7525734414,732.6702891297294,0.6189613378439309,0.0,0.0
oil_50hz,trained,MultiTargetLGBM,2025-01-22T00:00:00+00:00,968.0978754211756,31.114271250041764,22.810059129499,6.02087375310611,12.694431601020833,-22.2988136006872,470.8607874229833,21.69932688870748,-4.291498231061881,0.0,0.0
other_fossil_50hz,trained,MultiTargetLGBM,2025-01-22T00:00:00+00:00,1198.24254022039,34.615640109932826,28.879447214747522,33.418430349194075,58.39473469697714,-0.10126638263752089,1198.2322853401377,34.61549198466111,0.4971848361192672,0.0,0.0
renewables_50hz,trained,MultiTargetLGBM,2025-01-22T00:00:00+00:00,150482.98663545918,387.92136656216707,244.66795709622897,71.90845527582067,91.84446031002193,2.5807287119740803,150476.3264747744,387.9127820461378,0.55911662911308,0.0,0.0
waste_50hz,trained,MultiTargetLGBM,2025-01-22T00:00:00+00:00,61592.169285806915,248.17769699513073,244.91904223200513,180.44069601940754,187.60104250682343,244.91904223200513,1606.832037964183,40.085309503160666,-824.0642809968541,0.0,0.0
biomass_50hz,trained,MultiTargetLGBM,2025-01-29T00:00:00+00:00,18872.963465074976,137.37890473094834,125.62769391569665,11.262570267343449,24.12804806490325,-121.53861800246233,4101.327799126517,64.04160990423739,-13.933449724759264,0.0,0.0
gas_50hz,trained,MultiTargetLGBM,2025-01-29T00:00:00+00:00,136939.66154216602,370.0535927972677,308.0677216529336,10.720380365946221,20.314467693347822,213.2466196439938,91465.54075257585,302.43270450230057,0.15206740798401397,0.0,0.0
hard_coal_50hz,trained,MultiTargetLGBM,2025-01-29T00:00:00+00:00,181741.56990235223,426.3115878114882,393.0435090565377,32.93617879543803,80.57406684943959,-382.9648042245764,35079.52862758412,187.2952979323937,-2.03257038239753,0.0,0.0
lignite_50hz,trained,MultiTargetLGBM,2025-01-29T00:00:00+00:00,838243.4057234423,915.5563367283536,726.4828828017265,10.788641188175928,23.46289103172523,-577.243566542335,505033.2706089272,710.6569289107981,-1.0520815114267754,0.0,0.0
oil_50hz,trained,MultiTargetLGBM,2025-01-29T00:00:00+00:00,583.7534564198565,24.160990385740742,19.614749892562592,5.265030976453498,10.829349634346858,-14.741946081596582,366.4284821471557,19.142321754352466,-2.068169893088743,0.0,0.0
other_fossil_50hz,trained,MultiTargetLGBM,2025-01-29T00:00:00+00:00,15489.059451442034,124.4550499234243,119.25286973751476,790.4020042377177,282.57015609362213,111.72598060603767,3006.364709061328,54.830326545273536,-10.313179058339875,0.0,0.0
renewables_50hz,trained,MultiTargetLGBM,2025-01-29T00:00:00+00:00,45499.13899830651,213.3052718483688,144.11027204490355,33.42067010524657,58.20814863392345,-30.22964240805564,44585.30771818759,211.1523329688488,0.8846511877533992,0.0,0.0
waste_50hz,trained,MultiTargetLGBM,2025-01-29T00:00:00+00:00,43338.68833490217,208.1794618469895,198.7120366544555,127.39374723396888,149.03068819552706,166.01814460237307,15776.66399768771,125.60519096632794,-3.5582555279526185,0.0,0.0
biomass_50hz,trained,MultiTargetLGBM,2025-02-05T00:00:00+00:00,12073.003662426307,109.87722085321555,92.28497985844292,8.607909506371103,18.049612939521957,-61.958825656479576,8234.107585696274,90.74198358916492,-1.034887410726756,0.0,0.0
gas_50hz,trained,MultiTargetLGBM,2025-02-05T00:00:00+00:00,94616.92789717273,307.59864742416005,253.5375585048514,8.915112628822353,17.317509961734416,55.79067414521779,91504.32857559489,302.4968240752205,0.47751690285882975,0.0,0.0
hard_coal_50hz,trained,MultiTargetLGBM,2025-02-05T00:00:00+00:00,121163.85825073191,348.0859926091998,319.7480171588432,29.622967974875046,71.90360441759289,-318.5079797787724,19716.525067977014,140.4155442533946,-2.929615467914669,0.0,0.0
lignite_50hz,trained,MultiTargetLGBM,2025-02-05T00:00:00+00:00,1282664.6196447848,1132.5478443071554,941.1972914996342,14.612203562994623,31.340300620747808,-544.6461259765157,986025.2171035582,992.9880246526432,-0.4602681875932102,0.0,0.0
oil_50hz,trained,MultiTargetLGBM,2025-02-05T00:00:00+00:00,785.2154788296234,28.02169657300613,16.961328041720712,4.283993641703846,9.029311363264418,-15.632269040289781,540.8476434816208,23.256131309433666,-0.3996395075374708,0.0,0.0
other_fossil_50hz,trained,MultiTargetLGBM,2025-02-05T00:00:00+00:00,5399.620354306432,73.48210907633525,56.10447421125809,201.34975820706921,124.0017027724976,53.820089408909595,2503.01833032341,50.0301741984116,-2.290957626885826,0.0,0.0
renewables_50hz,trained,MultiTargetLGBM,2025-02-05T00:00:00+00:00,96475.20432558304,310.60457872604366,195.6749735409279,47.71956633995176,74.62180758276821,31.423767281986887,95487.75117539057,309.01092403892545,0.6164716717836394,0.0,0.0
waste_50hz,trained,MultiTargetLGBM,2025-02-05T00:00:00+00:00,3543.4327353972712,59.526739667121625,43.22110287754092,10.872091204832628,24.376466465946407,-41.11779995893654,1852.7592619341503,43.04369015238064,-18.010723598942654,0.0,0.0
biomass_50hz,trained,MultiTargetElasticNet,2025-01-08T00:00:00+00:00,17620.992823594283,132.74408771615512,124.39104131235828,11.523260071068327,24.64329104063426,-123.91592261904762,2265.8369450644846,47.6008082396138,-6.776814153364773,0.0,0.0
gas_50hz,trained,MultiTargetElasticNet,2025-01-08T00:00:00+00:00,2232729.4696552814,1494.2320668675536,1383.2644651084663,43.31521078729213,113.15495411578304,-1379.6778090431048,329218.6128892998,573.7757513953511,-5.3287454397887135,0.0,0.0
hard_coal_50hz,trained,MultiTargetElasticNet,2025-01-08T00:00:00+00:00,164074.68938423,405.06134027358127,372.3557413435501,41.62848497520083,108.20135718546346,-372.21872159838756,25527.912675892043,159.77456830137905,-5.3523914750437624,0.0,0.0
lignite_50hz,trained,MultiTargetElasticNet,2025-01-08T00:00:00+00:00,3787963.0893648933,1946.269017727224,1717.4951536326498,25.226866316036556,59.35561710075057,-1692.6667787427969,922842.2655053774,960.6467953964025,-1.764035585118203,0.0,0.0
oil_50hz,trained,MultiTargetElasticNet,2025-01-08T00:00:00+00:00,747.2007282119475,27.334972621386463,23.70443295739348,6.191016847632542,12.874371926302603,-23.70443295739348,185.30058638038548,13.612515799086717,-3.0323710939483597,0.0,0.0
other_fossil_50hz,trained,MultiTargetElasticNet,2025-01-08T00:00:00+00:00,4949.996894281633,70.35621432596862,61.23007459472044,44.95881006466056,112.99529109448557,-52.32646550664138,2211.9379018639047,47.0312438902471,-1.1713703493149814,0.0,0.0
renewables_50hz,trained,MultiTargetElasticNet,2025-01-08T00:00:00+00:00,346114.9715545558,588.3153674302209,446.48244137050955,132.0683735471238,163.79612578397897,-23.039536340852123,345584.15131975437,587.864058537137,0.029519824605470535,0.0,0.0
waste_50hz,trained,MultiTargetElasticNet,2025-01-08T00:00:00+00:00,1837.4385153569226,42.865353321265445,39.50579306649559,10.222110809740263,21.27538932118314,-37.60755534670007,423.1102962018141,20.56964501885762,-3.342693930758201,0.0,0.0
biomass_50hz,trained,MultiTargetElasticNet,2025-01-15T00:00:00+00:00,21584.381778048384,146.91624068852423,144.09101660401004,13.236685701306442,28.412697613053684,-144.09101660401004,822.1607120712868,28.673344975277768,-25.253239130912004,0.0,0.0
gas_50hz,trained,MultiTargetElasticNet,2025-01-15T00:00:00+00:00,4658715.240179846,2158.4057172320145,2139.137512752928,55.13427155291611,152.550851751145,-2139.137512752928,82805.94171306238,287.7602156536973,-52.33615981688289,0.0,0.0
hard_coal_50hz,trained,MultiTargetElasticNet,2025-01-15T00:00:00+00:00,92397.5853592981,303.9697112531084,262.7377877267204,33.93174163774112,82.36492038030492,-252.9523514005667,28412.693280222316,168.560651636799,-2.377310110987157,0.0,0.0
lignite_50hz,trained,MultiTargetElasticNet,2025-01-15T00:00:00+00:00,5653485.0889727445,2377.7058457624116,2351.340532535236,31.579562325949468,75.18892473337159,-2351.340532535236,124682.78902965633,353.10450157093203,-30.6103238928562,0.0,0.0
oil_50hz,trained,MultiTargetElasticNet,2025-01-15T00:00:00+00:00,1471.8631578841055,38.36486879795245,27.834390664160424,6.913077121774316,14.68572181457918,-27.834390664160424,697.1098542390047,26.402837995923935,-1.1113790730886386,0.0,0.0
other_fossil_50hz,trained,MultiTargetElasticNet,2025-01-15T00:00:00+00:00,9049.047156240405,95.12647978476028,94.84432223667818,56.307751633499436,156.96234629108378,-94.84432223667818,53.60169570555804,7.321317894037797,-312.7243498372127,0.0,0.0
renewables_50hz,trained,MultiTargetElasticNet,2025-01-15T00:00:00+00:00,421384.5533920137,649.1413970715577,496.4323831033502,126.08348368867743,165.2845239496482,-109.56739505012536,409379.53933394357,639.8277419227331,0.0131789062133304,0.0,0.0
waste_50hz,trained,MultiTargetElasticNet,2025-01-15T00:00:00+00:00,12590.548472595614,112.20761325594451,90.03175473405739,44.031454603655284,61.91816731412582,22.79105054302421,12071.116487740932,109.86863286553142,-0.043030981051521255,0.0,0.0
biomass_50hz,trained,MultiTargetElasticNet,2025-01-22T00:00:00+00:00,19048.366978130798,138.0158214775784,117.88667539384174,10.820232370888283,23.193140217254086,-100.38882362155388,8970.451070011339,94.7124652303557,-1.123456984433083,0.0,0.0
gas_50hz,trained,MultiTargetElasticNet,2025-01-22T00:00:00+00:00,1326966.0987341872,1151.9401454651136,940.7280416813512,31.968598883623873,80.29023181593011,-922.4940985882488,475970.73680404166,689.9063246586754,-1.3645251259599505,0.0,0.0
hard_coal_50hz,trained,MultiTargetElasticNet,2025-01-22T00:00:00+00:00,23183.35903174286,152.2608256635398,134.96817834123053,37.71940139485967,62.323484190087406,24.952321718526317,22560.74067259802,150.20233244726268,0.06020975382202143,0.0,0.0
lignite_50hz,trained,MultiTargetElasticNet,2025-01-22T00:00:00+00:00,2990351.050808414,1729.2631525619267,1461.4594691097514,24.504106963824924,54.041816196987135,-999.7105492414858,1990929.8685437005,1411.0031426413268,-0.08481864376647108,0.0,0.0
oil_50hz,trained,MultiTargetElasticNet,2025-01-22T00:00:00+00:00,441.96400720447843,21.022940022853092,16.09380482456138,4.2390026732854285,8.756066746532992,-16.09380482456138,182.9534534734033,13.526028739929666,-1.4157183087485619,0.0,0.0
other_fossil_50hz,trained,MultiTargetElasticNet,2025-01-22T00:00:00+00:00,4035.6517325629607,63.526779648924126,50.06395897867047,37.56578808094956,96.2708945698654,-42.7695785100859,2206.4148866325595,46.97249074333359,-0.6934692427970253,0.0,0.0
renewables_50hz,trained,MultiTargetElasticNet,2025-01-22T00:00:00+00:00,330586.73551247246,574.9667255698129,457.1592893093769,164.00512849333313,176.77674071298134,-0.5256970551378172,330586.4591550786,574.9664852450782,0.03145068035951937,0.0,0.0
waste_50hz,trained,MultiTargetElasticNet,2025-01-22T00:00:00+00:00,46555.61808504243,215.76750933595733,215.5944496658313,158.68459078377276,176.5057941857326,215.5944496658313,74.65135832979026,8.640101754597005,-622.640602484041,0.0,0.0
biomass_50hz,trained,MultiTargetElasticNet,2025-01-29T00:00:00+00:00,29753.00631642183,172.4905977623761,168.7874451754386,15.115489476530797,32.80941105430549,-168.7874451754386,1263.8046675701532,35.55003048620568,-22.542408949656977,0.0,0.0
gas_50hz,trained,MultiTargetElasticNet,2025-01-29T00:00:00+00:00,1336632.791807255,1156.1283630320877,1102.7359859791493,37.22349735133974,92.37331972763995,-1102.7359859791493,120606.13703384834,347.2839429542465,-7.276451796119742,0.0,0.0
hard_coal_50hz,trained,MultiTargetElasticNet,2025-01-29T00:00:00+00:00,511620.72985569993,715.2766806318377,680.6992514946149,56.46570814942024,160.8505055419155,-674.4314303573133,56762.9756018883,238.2498176324345,-7.536989491257399,0.0,0.0
lignite_50hz,trained,MultiTargetElasticNet,2025-01-29T00:00:00+00:00,4616278.876504461,2148.5527399867246,2090.4911763832097,29.47898440129838,69.63955161974319,-2090.4911763832097,246125.51796840614,496.11038889384906,-10.300990224777443,0.0,0.0
oil_50hz,trained,MultiTargetElasticNet,2025-01-29T00:00:00+00:00,401.28476014162317,20.032093254116585,14.526652568922286,3.8213544327992945,7.889049957006324,-14.526652568922286,190.2611252834467,13.793517509447932,-1.1091263890287535,0.0,0.0
other_fossil_50hz,trained,MultiTargetElasticNet,2025-01-29T00:00:00+00:00,3331.272623757345,57.71717789148518,55.89621078072553,350.44411334340526,228.39163861055587,41.760662199592424,1587.3197164088774,39.84118116232094,-1.4331550797426784,0.0,0.0
renewables_50hz,trained,MultiTargetElasticNet,2025-01-29T00:00:00+00:00,382268.90425670776,618.2789857796461,482.1853335681818,136.71261630685066,170.64208888600288,-66.87536810776945,377796.58939715807,614.6516000118751,0.030876956452692395,0.0,0.0
waste_50hz,trained,MultiTargetElasticNet,2025-01-29T00:00:00+00:00,33840.31303378908,183.95736743547153,174.57766290726818,114.49697871147077,137.80080942378123,155.98902986633246,9507.735595149517,97.50761813904346,-2.5592400204159147,0.0,0.0
biomass_50hz,trained,MultiTargetElasticNet,2025-02-05T00:00:00+00:00,17476.862974675656,132.200086893601,113.00230878535629,10.351918551823935,22.2208628946851,-107.44233239348375,5933.008184523809,77.02602277492853,-1.9457001290279479,0.0,0.0
